new_sku_id,product_type,price_scale,mean_analogue_price,new_sku_price,top1_similarity,analogue_RMSE,analogue_MAE,analogue_MASE,analogue_Bias,bayesian_RMSE,bayesian_MAE,bayesian_MASE,bayesian_Bias,naive_RMSE,naive_MAE,naive_MASE,naive_Bias,random_RMSE,random_MAE,random_MASE,random_Bias,oracle_RMSE,oracle_MAE,oracle_MASE,oracle_Bias
0772927001,Dress,0.9999451536651367,0.030468279881299604,0.030469951046437967,0.9999999999999998,240.24702908554033,178.7545385658141,0.7454089248562333,-178.7545385658141,67.48512052964615,50.21194903534104,0.20938452945399813,-50.21194903534104,276.8332708581164,239.8073495032145,1.0,-239.8073495032145,285.709642819419,248.0,1.034163467107065,-248.0,212.57175259191894,179.25,0.7474750059634734,-179.25
0773264001,Vest top,0.9879135693347644,0.015506536678867623,0.015696248295596675,0.9999999999999996,87.32900124076983,62.87086349242238,1.1356787438995986,-62.87086349242238,24.53061832605894,17.660354913601793,0.3190108831178648,-17.660354913601793,77.10740357941725,55.359725477067286,1.0,-51.55189152996317,90.54556863811723,69.5,1.2554253006328637,-69.5,84.61382865702272,65.0,1.1741387703760595,-50.5
0773374002,Swimwear bottom,1.0885271877642084,0.03026883031677893,0.027807142216585243,1.0,14.058281715883416,11.768181809048247,0.6158933919725332,-6.586960975650844,3.9489555381694994,3.3056690474854635,0.17300376179003746,-1.8502699369805764,21.671717157402657,19.10749808722265,1.0,19.10749808722265,18.472953201911167,14.25,0.7457805273590005,-10.75,14.474114826130128,11.0,0.5756902316455442,-9.5
0773463001,Dress,0.9878881403788774,0.02653816511705077,0.026863532451025057,1.0,80.16647946124755,58.839891580075864,1.0252194460814867,-54.831941479378095,22.51867400596843,16.528059432605588,0.2879829904723279,-15.402230752634305,77.78723414010966,57.39248490161699,1.0,-52.057349503214496,81.21268373844076,59.5,1.0367210986245976,-59.5,50.102395152327794,40.75,0.7100232734277707,-15.25
0773463002,Dress,1.0037858980311145,0.021507067198184862,0.021425950733488193,0.9999999999999998,13.16919690901537,11.14964774210515,2.6915361206876023,-11.14964774210515,3.699212614891958,3.1319235230632447,0.7560494721032591,-3.1319235230632447,5.189808168417338,4.142484901616988,1.0,-2.8073495032144935,7.416198487095663,5.5,1.3277055030069311,5.0,10.618380290797651,7.75,1.8708577542370393,-7.75
0773757007,Blouse,1.5208778833976795,0.12677144453256006,0.08335412455952707,0.9999999999999997,4.184856898921939,3.8996640407608814,0.38333751505028824,-2.122660360158588,1.1755216008207692,1.095411247404742,0.10767907726131692,-0.5962529101569074,11.482938909224037,10.172925653387466,1.0,9.659096675970567,63.95701681598353,39.0,3.833705398900016,37.5,4.06201920231798,3.5,0.3440504845166681,-2.0
0773873001,Earring,1.0204188552892686,0.013860076911445448,0.01358273305084743,0.9999999999999999,3.883894562421,3.5969107778726985,1.1188872979265296,-3.5969107778726985,1.0909816186575847,1.0103681960316573,0.31429418481082305,-1.0103681960316573,3.854707322819476,3.214721254355401,1.0,3.214721254355401,3.5355339059327378,2.0,0.6221379216908277,-1.5,4.06201920231798,4.0,1.2442758433816554,-4.0
0774003001,Trousers,1.0012622492510452,0.04889631056274584,0.04883466903832717,0.9999999999999999,15.53823260522482,13.441416690096876,0.544821613689878,0.3999851147761859,4.364672080119332,3.7756788455328305,0.15303977912637023,0.11235536931915391,30.368777062051425,24.67122513562387,1.0,-22.665528933092226,43.64057744805859,38.0,1.5402558969449038,-38.0,74.33370702447175,65.5,2.654914769733979,65.5
0774043004,T-shirt,0.9981058570245896,0.013043688418444948,0.013068441915899507,1.0,14.963530016034408,14.506339978196156,4.625507863121718,14.506339978196156,4.203238768548992,4.074814600616899,1.299299961551045,4.074814600616899,3.921460466689502,3.1361615648418644,1.0,2.779626571827766,8.774964387392123,7.5,2.3914584261471794,-7.5,8.860022573334675,8.5,2.71031954963347,-6.0
0774151001,Sweater,0.9807248221704931,0.05159831869146633,0.05261243268756206,0.9999999999999999,116.91040145507979,96.93909649569233,0.8526443172664151,-96.93909649569233,32.84000040873028,27.230083285306836,0.23950683069281326,-27.230083285306836,127.9462130350165,113.69230349940042,1.0,-113.69230349940042,143.4625386642799,129.5,1.1390392842263324,-129.5,119.75704572174449,97.75,0.8597767570125404,-90.25
0774151002,Sweater,0.998750712202658,0.04643240936477306,0.04649048936583025,0.9999999999999998,45.88733499003788,37.35928191997347,0.5622815578678817,-37.35928191997347,12.889700839898273,10.494180314599285,0.1579442578280566,-10.494180314599285,77.57045587390625,66.44230349940041,1.0,-66.44230349940041,91.28389781336027,83.75,1.2604921200655812,-83.75,31.792294663959066,27.75,0.4176555979918791,-9.25
0774177009,Sweater,0.9697220485103918,0.025966179722876463,0.0267769303201506,1.0,1.3431480203656814,1.2334315481496811,0.07802727918662261,1.2334315481496811,0.37728876976564074,0.34646953599710134,0.021917775052422074,0.34646953599710134,16.213823380533857,15.807696500599587,1.0,15.807696500599587,2.1213203435596424,1.5,0.09489048577970262,-1.5,1.6583123951777,1.25,0.07907540481641885,0.75
0774421001,Blouse,0.9899663580547513,0.02708537705910445,0.027359896463882122,0.9999999999999996,1.1925119973667917,1.1854510511042748,0.058084444888734904,0.6804342301316506,0.33497528015921124,0.33299186828771776,0.016315855305824415,0.19113321071113798,20.881033345838702,20.409096675970563,1.0,20.409096675970563,3.24037034920393,2.5,0.12249439745873081,2.0,1.6583123951777,1.25,0.061247198729365404,0.75
0774552002,Sweater,1.283653717586243,0.05194528783111339,0.04046674513496543,1.0,6.922944549916381,6.513242760143745,0.46875673683164676,2.2894843205435746,1.9446473454821296,1.829562573074086,0.13167324068304687,0.6431135731863983,14.413405794171494,13.894718194701841,1.0,9.557696500599587,10.319883720275147,7.5,0.5397734516745942,-7.5,7.92148975887743,5.75,0.41382631295052225,-3.75
0774552003,Sweater,1.685425580382482,0.06788465973651384,0.04027745901489666,1.0000000000000002,7.8864439123352446,7.764149599595163,0.5393748939422001,7.764149599595163,2.2152932338020337,2.1809408987626853,0.15150980166915726,2.1809408987626853,14.756488477496841,14.394718194701841,1.0,9.557696500599587,28.508770580296865,20.25,1.4067659905598755,20.25,8.170067319184096,5.25,0.36471710866367146,-4.75
0774552005,Sweater,1.280537713295343,0.05194530915812314,0.04056523179192184,1.0000000000000002,6.967723520438063,5.817293837840946,0.44550689607265925,5.76268664371168,1.9572257079882203,1.6340713027643115,0.1251423865372639,1.618732203289798,13.277257499475315,13.057696500599587,1.0,13.057696500599587,4.358898943540674,4.0,0.30633274404994226,-4.0,3.872983346207417,3.5,0.26804115104369947,1.5
0774810001,Dress,0.9320858416221973,0.061252440006369833,0.06571544944805342,1.0000000000000002,27.94769225865812,26.493031687773176,1.5461808488308422,-26.493031687773176,7.850475353555646,7.441862833644146,0.43432046315473066,-7.441862833644146,21.493549794260222,17.13449736995909,1.0,-17.057349503214493,39.354161152284775,37.25,2.173976813892904,-37.25,27.62697956708261,25.75,1.5028161867850274,-25.75
0774954001,Jacket,1.0028910320641655,0.07040297456241335,0.07020002404200272,1.0000000000000002,7.285708126469829,6.2861378421756555,1.9668034291272491,6.2861378421756555,2.046547226536468,1.7657690567909137,0.5524728733503506,1.7657690567909137,3.2268493891872327,3.196119016817594,1.0,3.196119016817594,3.774917217635375,2.75,0.8604185218165628,-2.75,2.7386127875258306,2.5,0.7821986561968752,-1.0
0774955003,Necklace,1.0625383727117141,0.010161825421186536,0.009563725585978082,1.0,19.3188046190108,14.627958425032434,1.226200640972952,-11.452789032414035,5.4266305109580895,4.108977085683268,0.344438382295773,-3.2170755709028196,17.616334714399887,11.929498269896193,1.0,-10.539359861591695,24.264171117101856,18.75,1.5717341648236105,-18.75,22.197972880423112,19.25,1.6136470758855734,5.75
0775087001,Earring,1.0028530532262803,0.012346292104103769,0.012311167687413915,1.0,4.831561479152535,4.317974234936824,0.5784508339701819,4.317974234936824,1.3571801907731837,1.2129141109373098,0.1624861893174668,1.2129141109373098,7.79592531207344,7.464721254355401,1.0,7.464721254355401,1.5811388300841898,1.0,0.13396347511523427,1.0,8.789197915623474,6.75,0.9042534570278312,4.75
0775311001,Vest top,1.0445559300649259,0.02141467849215969,0.02050122724479543,0.9999999999999999,56.542079069367006,44.1303423658541,0.48778192075624455,-21.651160102772543,15.882606480159273,12.396163585914076,0.13701739347085526,-6.081786545722617,111.64248851654055,90.47145965852025,1.0,-83.80189152996317,124.76578056502512,100.0,1.1053209528998948,-99.5,104.97023387608508,97.75,1.0804512314596473,-31.75
0775311002,Vest top,0.948305286477365,0.01741495411650812,0.01836429087219245,0.9999999999999998,204.60458770563397,182.96314912866058,1.0732773069179031,-52.525860940055566,57.473198793717394,51.39414301366868,0.30148238958368057,-14.754455320240321,214.86713230695622,170.47145965852025,1.0,-170.30189152996317,219.03766799342984,182.0,1.067627392670733,-182.0,203.9209405627583,176.25,1.033897406363828,-55.75
0775321002,Top,0.9757222544938114,0.00894672196810188,0.00916933269370113,1.0,28.285162971241295,22.521207273055005,1.6761791871570004,20.143518472191985,7.945270497539689,6.326181818273877,0.47083685032500006,5.658291705671905,14.748597117219427,13.436038011695906,1.0,13.436038011695906,7.433034373659253,7.25,0.5395935910339762,-7.25,148.54376459481563,114.25,8.503250727673349,113.25
0775345002,Belt,1.0552554030348573,0.017121715388744706,0.016225186186683886,1.0,7.812304547991262,7.132933183992565,2.0037823487660904,3.3689420726232573,2.194467569660465,2.003632916851842,0.562860210327553,0.9463320428717008,4.946597155621384,3.559734513274336,1.0,-3.2942477876106193,14.849242404917497,14.0,3.932877563704164,-14.0,14.908051515875574,13.75,3.862647607209447,-13.75
0775382002,Trousers,1.0032485761779488,0.0490536303141494,0.04889479185809344,1.0,6.978313522976048,6.678099910124654,0.45789112813815314,6.678099910124654,1.9602004278022604,1.8758707612709697,0.12862110340959354,1.8758707612709697,14.743268853387935,14.584471066907774,1.0,14.584471066907774,13.874436925511608,9.0,0.6170947138714573,9.0,1.118033988749895,0.75,0.051424559489288105,0.25
0775413001,Ring,1.0065618978310997,0.012614836503399925,0.01253259887005646,1.0,0.7285459987022403,0.6608271328508419,0.09147715177170992,0.5667328402032845,0.20464775244444966,0.18562559911540516,0.025695829149356735,0.1591946180346306,7.436395517897842,7.223958333333333,1.0,7.223958333333333,0.8660254037844386,0.75,0.10382119682768566,-0.75,1.9364916731037085,1.75,0.24224945926459987,1.25
0775423003,Shorts,1.0467336350486607,0.03926002406361113,0.03750717732671885,1.0,19.715096603735056,18.40569335708647,4.721807235972334,14.872070600105756,5.5379484841952396,5.170138583451256,1.32635034718324,4.177547921378021,4.1376445864859415,3.8980187960375923,1.0,-0.36753873507747015,6.892024376045111,5.5,1.4109731860684847,-4.5,8.077747210701755,6.75,1.7316489101749584,-3.75
0775500001,Earring,0.9893478431643116,0.018522029954868402,0.018721453817120468,0.9999999999999999,12.762948345975115,9.818109246032346,0.9200595416060678,-6.429957262594877,3.5850978499930126,2.757895855627065,0.2584436914623788,-1.8061677703918222,14.889323580939068,10.671167247386759,1.0,-9.035278745644598,15.596473960482221,12.25,1.1479531447696014,12.25,17.578395831246947,14.5,1.3588016815640178,-6.5
0775579003,Shorts,0.9039282092454601,0.027580741195729303,0.030512092568448432,0.9999999999999998,3.5074307247705847,2.6405180354204556,0.32468867042868227,-2.3127592154076493,0.9852333496546587,0.7417185492754088,0.09120468270468603,-0.6496514650021488,8.939064229415154,8.13246126492253,1.0,8.13246126492253,2.7838821814150108,2.25,0.276669009135629,-2.25,3.872983346207417,3.0,0.3688920121808386,-2.0
0775624002,Trousers,1.008843490478508,0.06233915026211626,0.06179268722103561,0.9999999999999996,121.41275842457128,96.77974885634441,0.6177475639690754,-96.77974885634441,34.104707422632366,27.185322712456284,0.17352459662052672,-27.185322712456284,178.83633945374143,156.66552893309222,1.0,-156.66552893309222,191.10599153349432,168.5,1.0755397256020627,-168.5,114.8684029661769,97.25,0.6207491888118729,-97.25
0775825001,Jacket,0.9978888415835753,0.0996928474167776,0.09990376008070445,0.9999999999999998,35.73651737419296,32.555981680496096,1.0363578418979398,4.514813172542768,10.038347577020488,9.144938674296654,0.29111175334211786,1.268205947343482,45.35963103338723,31.41384217335058,1.0,-26.303880983182406,51.657526073167695,35.5,1.1300750734055653,-35.5,49.320381182630776,43.0,1.368823328350403,8.5
0775931002,Skirt,0.8087273481372749,0.030461752427643814,0.037666282088525564,1.0000000000000002,22.486685400504797,20.132169741050994,1.0269107856443414,1.813325051709544,6.316484663063146,5.655103859845785,0.2884580858551521,0.5093609695813308,21.237945729604785,19.604594695554727,1.0,-6.733283526335449,8.366600265340756,7.0,0.35705915417813894,-4.0,29.248931604419333,23.0,1.1731943637281708,-23.0
0775996015,Sweater,0.9935039792727077,0.02780351063719855,0.027985303750420853,1.0000000000000002,173.75413976133967,162.53611058580026,0.9113052831439726,-131.96541691101797,48.807342629589805,45.65621083870794,0.25598463009662153,-37.06893733455561,207.42580215196782,178.35528180529815,1.0,-177.1923034994004,224.66475023910627,194.75,1.0919216859111534,-194.75,129.71314505477076,128.0,0.7176686818825552,-66.0
0776006003,Shorts,1.0203383290148151,0.03311386758526225,0.032453811293392504,1.0,24.798595671885632,21.018947111384534,5.0863022697391385,21.018947111384534,6.965897660642033,5.904198626793409,1.4287365926233537,5.904198626793409,4.931621449954489,4.132461264922529,1.0,4.132461264922529,5.612486080160912,5.0,1.2099326961492365,-2.5,6.708203932499369,6.0,1.4519192353790837,-4.5
0776042001,Earring,0.9842798796823665,0.01727750133776985,0.01755344358288154,0.9999999999999998,0.9929478168453796,0.8976420004066454,0.1163544308097814,-0.22436613679211315,0.27891792608016275,0.25214662932770937,0.032683828879152076,-0.06302419572812168,8.13260452434988,7.714721254355401,1.0,7.714721254355401,1.7320508075688772,1.5,0.19443346694518152,1.5,1.224744871391589,1.0,0.12962231129678767,0.0
0776202001,Dress,0.9311797873054117,0.06102138747754863,0.06553126293057585,1.0,18.60969836726373,12.688335345702166,1.040654396601243,9.030459399923656,5.227443361590934,3.56413914205117,0.2923186507306862,2.5366458988549594,12.908786468470222,12.192650496785507,1.0,12.192650496785507,6.557438524302,5.5,0.4510914178545534,-5.5,9.013878188659973,6.75,0.5536121946396793,-5.75
0776237004,Bikini top,1.0010323581633516,0.024203993031317553,0.024179031610652362,1.0,105.10665985436437,101.26939223559279,2.0628467141625606,101.26939223559279,29.524342655720325,28.446458493144043,0.5794513242029665,28.446458493144043,49.66672425199668,49.09205882352941,1.0,49.09205882352941,26.95830113341714,24.25,0.4939699124693703,16.75,27.636027210870957,26.25,0.5347096990647823,26.25
0776237030,Bikini top,0.9806229897467768,0.0238980650380144,0.024370288365547624,0.9999999999999998,60.70889377775909,53.250132791187,0.6411566340866978,-28.57274460770772,17.053060049932316,14.957902469434542,0.18010017811424084,-8.026051856097668,101.2385271538302,83.05323529411764,1.0,-72.40794117647059,150.125780597471,129.25,1.5562307662342723,-129.25,109.61181505658959,95.75,1.1528750163785808,-18.75
0776237034,Bikini top,0.9936458986749749,0.017441103530621133,0.017552634750345988,1.0,108.59191977844007,101.46277241376578,2.9544755291214138,101.46277241376578,30.503348252370813,28.50077876791174,0.8299088564947793,28.50077876791174,37.10655520390361,34.34205882352941,1.0,34.34205882352941,25.700194551792794,20.5,0.5969356731156273,-17.5,32.27615218702502,24.25,0.7061312230758031,19.25
0776350002,Pyjama set,0.8623933774857127,0.023803134248693486,0.027601248884924136,1.0000000000000002,1.824046365597587,1.6729479689744218,0.18208063157816942,0.3114969439589528,0.5123725746060639,0.4699292047680961,0.0511462448253285,0.0874991415615034,9.463748605767929,9.187951263537906,1.0,9.187951263537906,1.224744871391589,1.0,0.10883819159647357,-1.0,2.1213203435596424,1.5,0.16325728739471035,-1.5
0776493004,Beanie,0.962543813843319,0.013699663140305556,0.014232768361581888,1.0,0.3630602975792276,0.32499213503833485,0.12833327453067703,-0.06971897849629155,0.10198322965708637,0.09128992557256593,0.03604867262097668,-0.019583982723677507,2.6449248707697652,2.5324074074074074,1.0,2.5324074074074074,0.8660254037844386,0.75,0.2961608775137112,-0.25,0.0,0.0,0.0,0.0
0776697003,Top,1.0064504865069481,0.02930696524975382,0.029119132677324702,1.0000000000000002,2.760186551901486,2.4948309324181936,0.14516614770200928,2.4948309324181936,0.7753333010959225,0.7007952057354472,0.04077700778146325,0.7007952057354472,17.510009417231913,17.186038011695906,1.0,17.186038011695906,3.24037034920393,2.5,0.1454669190361753,-2.5,10.793516572461451,10.5,0.6109610599519364,10.5
0776719001,Trousers,1.136920359491392,0.09517013473265958,0.08370870829970403,0.9999999999999999,5.533432930316276,4.646709457876405,0.6335439073230218,3.7789505761916304,1.5543350927854704,1.305255465695619,0.1779617717199499,1.0615029708403452,7.444824651816769,7.334471066907776,1.0,7.334471066907776,8.04673846971554,7.25,0.988483004958749,-7.25,7.516648189186454,6.5,0.8862261423768094,6.0
